"fecha";"region";"servicio.salud";"carga.estimada";"carga.liminf";"carga.lisup"
"2020-05-05";13;131012;1034.10040116809;1006.88141002081;1062.21929185628
"2020-05-06";13;131012;920.756866003325;896.090560187464;943.797486963708
"2020-05-07";13;131012;964.276883941916;940.285502781744;993.780149790209
"2020-05-08";13;131012;1066.09695303816;1038.95889345026;1095.3733877728
"2020-05-09";13;131012;1125.67928679249;1097.07183678258;1152.17397760795
"2020-05-10";13;131012;1275.96622258258;1248.79623586575;1301.8899375342
"2020-05-11";13;131012;1384.24745158399;1354.28755354291;1413.8557799612
"2020-05-12";13;131012;1225.4337448963;1188.98855598051;1258.46904219356
"2020-05-13";13;131012;1146.3792037077;1119.23149173199;1172.04861536497
"2020-05-14";13;131012;1081.14168443077;1053.00126149284;1102.47160527377
"2020-05-15";13;131012;1429.10618146341;1402.99313121233;1457.88366199714
"2020-05-16";13;131012;1282.19906639135;1254.41503931121;1314.28954341978
"2020-05-17";13;131012;1284.50524458779;1252.05948543863;1314.20972559746
"2020-05-18";13;131012;1600.81436453505;1569.83465459673;1632.9092965117
"2020-05-19";13;131012;1314.43841293955;1283.73602352807;1344.81150742826
"2020-05-20";13;131012;1539.62342322676;1508.44361186412;1569.55807656126
"2020-05-21";13;131012;1309.27846916099;1281.22825892456;1339.11288616048
"2020-05-22";13;131012;1542.15680378255;1512.06511352322;1570.18733799766
"2020-05-23";13;131012;1442.19630432345;1412.58983217468;1466.27381448259
"2020-05-24";13;131012;1310.78090044898;1277.98914032122;1340.44751439876
"2020-05-25";13;131012;1688.88423594297;1659.90813896765;1720.77386905571
"2020-05-26";13;131012;1267.69895241893;1240.6919425579;1295.21865257121
"2020-05-27";13;131012;1261.09783289044;1229.4840353218;1288.90005100916
"2020-05-28";13;131012;1295.98007747155;1262.15179939071;1323.50943001165
"2020-05-29";13;131012;1292.27690176171;1263.82611743095;1320.76221194119
"2020-05-30";13;131012;1236.72332618314;1208.02603471741;1266.11484708019
"2020-05-31";13;131012;1173.68877880217;1150.32331786724;1198.6242377398
"2020-06-01";13;131012;1725.09813879688;1691.2783993668;1759.01774331628
"2020-06-02";13;131012;1110.51204432376;1081.72268392811;1136.84709949459
"2020-06-03";13;131012;1048.98178445921;1019.91584602808;1076.39159588868
"2020-06-04";13;131012;999.997772525889;977.029544474119;1025.02418665639
"2020-06-05";13;131012;1172.96856217289;1144.17920177723;1204.86859016481
"2020-06-06";13;131012;1037.73786639165;1013.04594462351;1061.85547108479
"2020-06-07";13;131012;923.068241639362;902.195695480529;948.480751282468
"2020-06-08";13;131012;1140.75297534854;1117.55902992017;1165.52397244763
"2020-06-09";13;131012;872.791180984499;847.509349822582;898.878615283294
"2020-06-10";13;131012;942.944364379125;921.106950684466;965.855049349689
"2020-06-11";13;131012;801.324530355646;777.893358934436;824.692590010372
"2020-06-12";13;131012;896.700888093928;870.94608992907;922.805399694242
"2020-06-13";13;131012;848.286367041699;823.998360579054;871.994858989751
"2020-06-14";13;131012;801.179373292734;779.536121091433;821.048813610164
"2020-06-15";13;131012;948.05084877901;923.961830003631;972.528190541105
"2020-06-16";13;131012;750.995124059171;730.00266554402;780.510641015075
"2020-06-17";13;131012;673.903730053897;652.245256779503;694.127338755005
"2020-06-18";13;131012;706.972810708507;687.470903619423;726.282783778346
"2020-06-19";13;131012;712.576764326557;687.298274375806;732.356363188169
"2020-06-20";13;131012;703.054683746938;682.568604346396;726.68744157521
"2020-06-21";13;131012;628.238283300552;594.321648746637;652.65362703322
"2020-06-22";13;131012;685.085278846347;646.526216999043;716.379805125715
"2020-06-23";13;131012;588.928191432095;565.256824052562;610.131146250753
"2020-06-24";13;131012;537.52514261403;511.342669419825;561.271501621972
"2020-06-25";13;131012;510.622824036228;487.274811648502;530.441403694785
"2020-06-26";13;131012;528.831682403771;498.627504701827;554.37004433416
"2020-06-27";13;131012;453.926554238623;427.598923981506;477.227047178644
"2020-06-28";13;131012;515.506189779309;489.650784033763;540.927238073175
"2020-06-29";13;131012;586.652826627522;556.248547501257;621.509826502041
"2020-06-30";13;131012;540.828486720913;514.813816576417;582.014854282356
"2020-07-01";13;131012;578.123828255806;545.35434286915;612.869083179081
"2020-07-02";13;131012;407.230900708856;386.507595315473;433.845132634946
"2020-07-03";13;131012;431.844118391734;410.946698771994;460.290819019956
"2020-07-04";13;131012;452.169819656271;430.567033234656;477.290158945128
"2020-07-05";13;131012;421.761085581783;373.987334582204;465.360178851321
"2020-07-06";13;131012;423.312892545906;388.387954710996;456.270228249272
"2020-07-07";13;131012;369.522362726339;330.258305322846;399.393533048662
"2020-07-08";13;131012;329.593033054973;291.043623595485;362.417462803039
"2020-07-09";13;131012;312.229872358309;286.969202200447;333.259826687664
"2020-07-10";13;131012;336.06830029618;303.201919785687;365.108994020717
"2020-07-11";13;131012;298.683859796839;267.038877590645;323.436665857351
"2020-07-12";13;131012;236.577797874544;200.244353909997;267.090851986573
"2020-07-13";13;131012;235.510466529603;197.638209199914;277.268552446249
"2020-07-14";13;131012;186.906238932238;155.301351260045;215.339203470108
"2020-07-15";13;131012;104.313726363715;86.4111456864592;126.522385743572
"2020-07-16";13;131012;81.5882929900647;63.1804469352555;104.572484606298
"2020-07-17";13;131012;103.91686472624;62.4342431080095;157.630917934656
"2020-04-01";13;131011;55.3847549909256;50.059891107078;61.1306715063521
"2020-04-02";13;131011;48.2642468239564;42.7495462794918;54.3049001814882
"2020-04-03";13;131011;43.5248638838476;38.1107078039927;48.4246823956443
"2020-04-04";13;131011;46.4980036297641;42.1760435571688;50.6715063520871
"2020-04-05";13;131011;47.6232304900182;42.0980036297641;53.1488203266788
"2020-04-06";13;131011;59.1520871143376;53.8656987295826;64.5789473684211
"2020-04-07";13;131011;51.6631578947368;47.0362976406534;57.573502722323
"2020-04-08";13;131011;58.978221415608;52.8439201451906;65.2649727767695
"2020-04-09";13;131011;63.248275862069;58.1451905626134;68.3920145190563
"2020-04-10";13;131011;67.540108892922;61.049001814882;73.1034482758621
"2020-04-11";13;131011;49.4457350272232;45.1506352087114;54.0127041742287
"2020-04-12";13;131011;53.0304900181488;47.7658802177858;59.2504537205082
"2020-04-13";13;131011;80.4395644283122;74.0471869328494;86.486388384755
"2020-04-14";13;131011;71.0301270417423;63.5916515426497;77.3883847549909
"2020-04-15";13;131011;94.924500907441;89.2087114337568;101.061705989111
"2020-04-16";13;131011;86.7277676950998;80.5607985480944;93.010889292196
"2020-04-17";13;131011;94.4627949183303;86.6606170598911;102.225045372051
"2020-04-18";13;131011;97.6370235934664;89.1451905626134;105.992740471869
"2020-04-19";13;131011;91.8613430127042;85.6588021778584;98.8239564428312
"2020-04-20";13;131011;173.777132486388;162.961887477314;184.179673321234
"2020-04-21";13;131011;133.908529945554;125.148820326679;143.304900181488
"2020-04-22";13;131011;160.259528130671;151.352087114338;172.566243194192
"2020-04-23";13;131011;177.682032667877;167.764065335753;187.009074410163
"2020-04-24";13;131011;219.836297640653;208.339382940109;232.235934664247
"2020-04-25";13;131011;225.874410163339;212.5444646098;236.667876588022
"2020-04-26";13;131011;223.727404718693;213.061705989111;235.214156079855
"2020-04-27";13;131011;363.048275862069;350.388384754991;377.352087114338
"2020-04-28";13;131011;344.598185117967;333.281306715064;358.716878402904
"2020-04-29";13;131011;352.027949183303;340.304900181488;364.666061705989
"2020-04-30";13;131011;421.255898366606;406.531760435572;434.724137931034
"2020-05-01";13;131011;617.815607985481;599.486388384755;636.597096188748
"2020-05-02";13;131011;564.100181488203;547.716878402904;582.404718693285
"2020-05-03";13;131011;583.80834845735;566.357531760436;602.07441016334
"2020-05-04";13;131011;816.723049001815;791.606170598911;837.617059891107
"2020-05-05";13;131011;728.735753176044;709.762250453721;745.484573502722
"2020-05-06";13;131011;709.561161524501;687.049001814882;730.833030852995
"2020-05-07";13;131011;752.442105263158;731.75499092559;771.417422867514
"2020-05-08";13;131011;867.776769509982;843.444646098004;890.457350272232
"2020-05-09";13;131011;823.134301270417;802.228675136116;841.620689655172
"2020-05-10";13;131011;898.397096188748;877.306715063521;916.310344827586
"2020-05-11";13;131011;1063.14882032668;1040.31578947368;1086.98729582577
"2020-05-12";13;131011;962.063520871143;938.774954627949;985.277676950998
"2020-05-13";13;131011;860.341560798548;837.520871143376;880.805807622505
"2020-05-14";13;131011;812.959709618875;790.555353901996;834.130671506352
"2020-05-15";13;131011;1052.56370235935;1030.38475499093;1070.85662431942
"2020-05-16";13;131011;926.739382940109;905.620689655172;949.339382940109
"2020-05-17";13;131011;895.578947368421;872.375680580762;918.731397459165
"2020-05-18";13;131011;1147.92558983666;1121.23411978221;1169.67332123412
"2020-05-19";13;131011;964.361161524501;938.651542649728;988.415607985481
"2020-05-20";13;131011;1095.25263157895;1069.45190562613;1120.29582577132
"2020-05-21";13;131011;870.372050816697;847.827586206897;890.747731397459
"2020-05-22";13;131011;1075.42105263158;1051.61343012704;1102.76043557169
"2020-05-23";13;131011;941.603629764065;917.290381125227;961.996370235935
"2020-05-24";13;131011;850.808711433757;827.785843920145;871.749546279492
"2020-05-25";13;131011;1149.33466424682;1128.54627949183;1177.29219600726
"2020-05-26";13;131011;859.967695099818;840.201451905626;881.335753176044
"2020-05-27";13;131011;878.469328493648;857.123411978221;901.07441016334
"2020-05-28";13;131011;904.199274047187;883.24500907441;921.921960072595
"2020-05-29";13;131011;939.283484573503;918.882032667877;962.470054446461
"2020-05-30";13;131011;869.83666061706;848.980036297641;891.776769509982
"2020-05-31";13;131011;804.689292196007;782.566243194192;825.785843920145
"2020-06-01";13;131011;1229.78983666062;1202.66787658802;1257.86751361162
"2020-06-02";13;131011;777.705626134301;757.007259528131;799.936479128857
"2020-06-03";13;131011;730.792740471869;710.110707803993;748.735027223231
"2020-06-04";13;131011;704.925589836661;687.709618874773;720.058076225045
"2020-06-05";13;131011;830.567332123412;807.617059891107;856.049001814882
"2020-06-06";13;131011;711.35390199637;690.219600725953;729.80943738657
"2020-06-07";13;131011;618.628675136116;603.803992740472;636.306715063521
"2020-06-08";13;131011;795.274410163339;775.678765880218;813.228675136116
"2020-06-09";13;131011;613.671506352087;595.032667876588;633.116152450091
"2020-06-10";13;131011;644.361887477314;627.016333938294;661.927404718693
"2020-06-11";13;131011;571.306715063521;554.172413793103;588.036297640653
"2020-06-12";13;131011;623.072958257713;603.983666061706;643.125226860254
"2020-06-13";13;131011;565.42722323049;549.756805807623;582.724137931035
"2020-06-14";13;131011;511.414882032668;495.600725952813;528.805807622505
"2020-06-15";13;131011;640.847549909256;623.796733212341;658.586206896552
"2020-06-16";13;131011;514.159709618875;494.569872958258;531.705989110708
"2020-06-17";13;131011;476.434119782214;459.80943738657;492.248638838475
"2020-06-18";13;131011;514.901270417423;496.820326678766;534.460980036298
"2020-06-19";13;131011;491.566969147005;472.039927404719;506.960072595281
"2020-06-20";13;131011;462.199637023593;445.923774954628;478.640653357532
"2020-06-21";13;131011;376.07332123412;361.520871143376;389.588021778584
"2020-06-22";13;131011;436.97277676951;422.633393829401;453.947368421053
"2020-06-23";13;131011;391.786932849365;378.076225045372;409.297640653358
"2020-06-24";13;131011;360.268602540835;348.23774954628;374.313974591652
"2020-06-25";13;131011;334.685299455535;319.030852994555;349.433756805808
"2020-06-26";13;131011;371.161524500907;355.981851179673;386.248638838475
"2020-06-27";13;131011;292.589110707804;280.070780399274;307.088929219601
"2020-06-28";13;131011;289.879491833031;276.936479128857;303.460980036298
"2020-06-29";13;131011;312.982940108893;301.976406533575;323.802177858439
"2020-06-30";13;131011;308.678765880218;295.894736842105;321.392014519056
"2020-07-01";13;131011;351.171324863884;336.406533575318;366.689655172414
"2020-07-02";13;131011;234.263157894737;219.382940108893;245.156079854809
"2020-07-03";13;131011;252.385117967332;240.716878402904;262.974591651543
"2020-07-04";13;131011;233.095462794918;222.203266787659;245.049001814882
"2020-07-05";13;131011;243.928493647913;228.29219600726;261.705989110708
"2020-07-06";13;131011;272.328856624319;253.139745916515;291.201451905626
"2020-07-07";13;131011;248.088203266788;229.589836660617;267.308529945554
"2020-07-08";13;131011;213.95499092559;201.230490018149;230.464609800363
"2020-07-09";13;131011;227.179310344828;211.796733212341;242.557168784029
"2020-07-10";13;131011;248.50998185118;235.491833030853;265.049001814882
"2020-07-11";13;131011;183.394192377495;171.030852994555;197.313974591652
"2020-07-12";13;131011;186.844646098004;168.168784029038;209.526315789474
"2020-07-13";13;131011;246.062068965517;224.943738656987;279.382940108893
"2020-07-14";13;131011;218.751724137931;198.174228675136;245.70054446461
"2020-07-15";13;131011;197.065335753176;179.310344827586;221.130671506352
"2020-07-16";13;131011;152.984029038113;136.323049001815;171.484573502722
"2020-07-17";13;131011;211.722323049002;191.13611615245;236.958257713249
"2020-07-18";13;131011;167.496551724138;151.212341197822;189.994555353902
"2020-07-19";13;131011;132.065698729583;118.749546279492;161.166969147005
"2020-07-20";13;131011;185.175680580762;168.629764065336;223.5444646098
"2020-07-21";13;131011;152.589473684211;135.745916515427;191.64609800363
"2020-07-22";13;131011;143.229401088929;128.419237749546;178.303085299456
"2020-07-23";13;131011;159.057713248639;144.751361161524;193.920145190563
"2020-07-24";13;131011;160.371324863884;143.470054446461;194.705989110708
"2020-07-25";13;131011;141.490381125227;128.052631578947;173.94555353902
"2020-07-26";13;131011;139.411252268603;102.566243194192;219.397459165154
"2020-07-27";13;131011;184.25335753176;133.566243194192;292.720508166969
"2020-07-28";13;131011;185.91833030853;134.878402903811;292.067150635209
"2020-07-29";13;131011;158.590199637024;115.424682395644;251.796733212341
"2020-07-30";13;131011;171.264246823956;124.956442831216;269.53720508167
"2020-07-31";13;131011;267.368421052632;188.94555353902;427.116152450091
"2020-08-01";13;131011;250.209800362976;170.473684210526;414.546279491833
"2020-04-01";13;131016;104.060735808894;96.0846185672523;112.493126970042
"2020-04-02";13;131016;90.7883025113099;84.5807996123883;97.2686851145142
"2020-04-03";13;131016;81.7686415626412;75.582914600221;89.0839952310699
"2020-04-04";13;131016;86.5923517467023;80.2137035968403;93.9818796988388
"2020-04-05";13;131016;89.5555803559277;83.0837039779192;95.8872741427086
"2020-04-06";13;131016;111.544512736201;104.7949931678;118.680555177501
"2020-04-07";13;131016;96.6171082645123;89.2575222250652;103.864412131374
